2071;129;80;1;"2015-03-05 13:26:01"
2072;129;81;1;"2015-03-05 13:26:02"
2073;129;82;0;"2015-03-05 13:26:04"
2074;129;83;1;"2015-03-05 13:26:12"
2075;129;88;1;"2015-03-05 13:26:13"
2076;129;90;0;"2015-03-05 13:26:17"
2077;129;91;1;"2015-03-05 13:26:23"
2078;129;93;1;"2015-03-05 13:26:26"
2079;129;96;1;"2015-03-05 13:26:31"
2080;129;97;0;"2015-03-05 13:26:33"
2081;129;98;1;"2015-03-05 13:26:43"
2082;129;111;1;"2015-03-05 13:26:47"
2083;129;119;1;"2015-03-05 13:26:51"
2084;129;120;1;"2015-03-05 13:26:58"
2085;129;122;1;"2015-03-05 13:27:02"
2086;129;123;1;"2015-03-05 13:27:10"
2087;129;124;0;"2015-03-05 13:27:16"
2088;129;125;0;"2015-03-05 13:27:19"
2089;129;126;1;"2015-03-05 13:27:23"
2090;129;128;0;"2015-03-05 13:27:29"
2091;129;130;1;"2015-03-05 13:27:46"
2092;129;131;1;"2015-03-05 13:27:53"
2093;129;132;0;"2015-03-05 13:27:59"
2094;129;133;1;"2015-03-05 13:28:05"
2095;129;134;1;"2015-03-05 13:28:09"
2096;129;136;0;"2015-03-05 13:28:14"
2097;129;137;0;"2015-03-05 13:28:17"
2098;94;1;0;"2015-03-06 12:10:07"
2099;94;2;1;"2015-03-06 12:10:29"
2100;94;3;0;"2015-03-06 12:10:35"
2101;94;4;0;"2015-03-06 12:10:38"
2102;94;5;0;"2015-03-06 12:10:40"
2103;94;6;1;"2015-03-06 12:10:43"
2104;94;7;0;"2015-03-06 12:10:47"
2105;94;8;0;"2015-03-06 12:10:49"
2106;94;9;0;"2015-03-06 12:10:52"
2107;94;10;0;"2015-03-06 12:10:57"
2108;94;11;0;"2015-03-06 12:10:59"
2109;94;12;0;"2015-03-06 12:11:03"
2110;94;13;0;"2015-03-06 12:11:07"
2111;94;14;0;"2015-03-06 12:11:09"
2112;94;15;0;"2015-03-06 12:11:12"
2113;94;16;0;"2015-03-06 12:11:16"
2114;94;17;0;"2015-03-06 12:11:20"
2115;94;18;0;"2015-03-06 12:11:23"
2116;94;19;0;"2015-03-06 12:11:25"
2117;94;20;0;"2015-03-06 12:11:28"
2118;94;21;1;"2015-03-06 12:11:34"
2119;94;22;0;"2015-03-06 12:11:36"
2120;94;23;0;"2015-03-06 12:11:38"
2121;94;24;0;"2015-03-06 12:11:41"
2122;94;25;0;"2015-03-06 12:11:43"
2123;94;26;0;"2015-03-06 12:11:48"
2124;94;27;0;"2015-03-06 12:11:52"
2125;94;28;0;"2015-03-06 12:11:55"
2126;94;29;0;"2015-03-06 12:11:57"
2127;94;30;0;"2015-03-06 12:11:59"
2128;94;31;0;"2015-03-06 12:12:01"
2129;94;32;0;"2015-03-06 12:12:05"
2130;94;33;0;"2015-03-06 12:12:08"
2131;94;34;0;"2015-03-06 12:12:10"
2132;94;35;0;"2015-03-06 12:12:13"
2133;94;36;0;"2015-03-06 12:12:23"
2134;94;37;0;"2015-03-06 12:12:26"
2135;94;38;0;"2015-03-06 12:12:29"
2136;94;39;0;"2015-03-06 12:12:30"
2137;94;40;0;"2015-03-06 12:12:39"
2138;94;41;0;"2015-03-06 12:12:41"
2139;94;42;0;"2015-03-06 12:12:43"
2140;94;43;0;"2015-03-06 12:12:45"
2141;94;44;1;"2015-03-06 12:12:50"
2142;94;45;0;"2015-03-06 12:12:53"
2143;94;46;0;"2015-03-06 12:12:58"
2144;94;47;0;"2015-03-06 12:13:01"
2145;94;48;0;"2015-03-06 12:13:05"
2146;94;51;0;"2015-03-06 12:13:09"
2147;94;52;0;"2015-03-06 12:13:11"
2148;94;53;0;"2015-03-06 12:13:14"
2149;94;54;0;"2015-03-06 12:13:20"
2150;94;56;0;"2015-03-06 12:13:24"
2151;94;57;0;"2015-03-06 12:13:26"
2152;94;58;0;"2015-03-06 12:13:27"
2153;94;60;0;"2015-03-06 12:13:29"
2154;94;61;0;"2015-03-06 12:13:31"
2155;94;62;0;"2015-03-06 12:13:33"
2156;94;63;0;"2015-03-06 12:13:36"
2157;94;64;0;"2015-03-06 12:13:38"
2158;94;65;0;"2015-03-06 12:13:41"
2159;94;66;0;"2015-03-06 12:13:45"
2160;94;68;0;"2015-03-06 12:13:47"
2161;94;69;0;"2015-03-06 12:13:49"
2162;94;70;0;"2015-03-06 12:13:52"
2163;94;84;0;"2015-03-06 12:14:04"
2164;94;85;0;"2015-03-06 12:14:09"
2165;94;86;0;"2015-03-06 12:14:12"
2166;94;87;0;"2015-03-06 12:14:16"
2167;94;89;0;"2015-03-06 12:14:21"
2168;94;92;1;"2015-03-06 12:14:26"
2169;94;95;0;"2015-03-06 12:14:32"
2170;94;99;0;"2015-03-06 12:14:36"
2171;94;100;0;"2015-03-06 12:14:40"
2172;94;101;0;"2015-03-06 12:14:45"
2173;94;102;0;"2015-03-06 12:14:50"
2174;94;103;0;"2015-03-06 12:15:00"
2175;94;104;0;"2015-03-06 12:15:01"
2176;94;106;0;"2015-03-06 12:15:04"
2178;94;107;1;"2015-03-06 12:15:41"
2179;94;108;0;"2015-03-06 12:15:43"
2180;94;109;0;"2015-03-06 12:15:45"
2181;94;110;0;"2015-03-06 12:15:47"
2182;94;114;0;"2015-03-06 12:15:48"
2183;94;115;0;"2015-03-06 12:15:52"
2184;94;116;0;"2015-03-06 12:15:54"
2185;94;117;0;"2015-03-06 12:15:57"
2186;94;118;0;"2015-03-06 12:16:00"
2418;140;3;1;"2015-03-10 19:49:38"
2188;94;127;0;"2015-03-06 12:16:04"
2189;94;135;1;"2015-03-06 12:16:09"
2190;94;138;0;"2015-03-06 12:16:17"
2191;94;139;1;"2015-03-06 12:16:22"
2192;104;1;1;"2015-03-06 15:13:46"
2193;104;2;0;"2015-03-06 15:14:00"
2194;104;3;0;"2015-03-06 15:14:16"
2195;104;4;1;"2015-03-06 15:14:26"
2196;104;5;1;"2015-03-06 15:14:34"
2197;104;6;1;"2015-03-06 15:14:47"
2198;17;1;1;"2015-03-07 10:25:02"
2199;17;2;1;"2015-03-07 10:25:07"
2200;17;3;0;"2015-03-07 10:25:15"
2201;17;4;0;"2015-03-07 10:25:18"
2202;17;5;0;"2015-03-07 10:25:22"
2203;17;6;0;"2015-03-07 10:25:25"
2204;17;7;1;"2015-03-07 10:25:29"
2205;17;8;0;"2015-03-07 10:25:32"
2206;17;9;0;"2015-03-07 10:25:35"
2207;17;10;0;"2015-03-07 10:25:38"
2208;17;11;0;"2015-03-07 10:25:40"
2209;17;12;0;"2015-03-07 10:25:44"
2210;17;13;0;"2015-03-07 10:25:46"
2211;17;14;1;"2015-03-07 10:25:49"
2212;17;15;0;"2015-03-07 10:25:52"
2213;17;16;0;"2015-03-07 10:25:54"
2214;17;18;1;"2015-03-07 10:26:03"
2215;17;19;1;"2015-03-07 10:26:05"
2216;17;20;0;"2015-03-07 10:26:10"
2217;17;21;0;"2015-03-07 10:26:12"
2218;17;22;1;"2015-03-07 10:26:16"
2219;17;23;0;"2015-03-07 10:26:19"
2220;17;24;0;"2015-03-07 10:26:21"
2221;17;25;0;"2015-03-07 10:26:24"
2222;17;26;0;"2015-03-07 10:26:26"
2223;17;27;0;"2015-03-07 10:26:30"
2224;17;28;0;"2015-03-07 10:26:33"
2225;17;29;0;"2015-03-07 10:26:35"
2226;17;30;0;"2015-03-07 10:26:37"
2227;17;31;0;"2015-03-07 10:26:38"
2228;17;32;0;"2015-03-07 10:26:41"
2229;17;33;1;"2015-03-07 10:26:44"
2230;17;34;0;"2015-03-07 10:26:46"
2231;17;35;0;"2015-03-07 10:26:48"
2232;17;36;1;"2015-03-07 10:26:51"
2233;17;37;1;"2015-03-07 10:26:54"
2234;17;38;0;"2015-03-07 10:26:56"
2235;17;39;0;"2015-03-07 10:26:59"
2236;17;40;0;"2015-03-07 10:27:01"
2237;17;41;0;"2015-03-07 10:27:03"
2238;17;42;0;"2015-03-07 10:27:05"
2239;17;43;0;"2015-03-07 10:27:07"
2240;17;44;0;"2015-03-07 10:27:09"
2241;17;45;1;"2015-03-07 10:27:16"
2242;17;46;0;"2015-03-07 10:27:20"
2243;17;47;0;"2015-03-07 10:27:22"
2244;17;48;0;"2015-03-07 10:27:24"
2245;17;51;0;"2015-03-07 10:27:26"
2246;17;52;0;"2015-03-07 10:27:28"
2247;17;53;1;"2015-03-07 10:27:31"
2248;17;54;1;"2015-03-07 10:27:35"
2249;17;56;0;"2015-03-07 10:27:37"
2250;17;57;1;"2015-03-07 10:27:39"
2251;17;58;0;"2015-03-07 10:27:42"
2252;17;60;0;"2015-03-07 10:27:43"
2253;17;61;0;"2015-03-07 10:27:45"
2254;17;62;0;"2015-03-07 10:27:48"
2255;17;63;0;"2015-03-07 10:27:50"
2256;17;64;0;"2015-03-07 10:27:52"
2257;17;65;0;"2015-03-07 10:27:54"
2258;17;66;0;"2015-03-07 10:27:57"
2259;17;68;0;"2015-03-07 10:28:01"
2260;17;69;0;"2015-03-07 10:28:03"
2261;17;70;0;"2015-03-07 10:28:05"
2262;17;84;0;"2015-03-07 10:28:08"
2263;17;85;0;"2015-03-07 10:28:11"
2264;17;86;0;"2015-03-07 10:28:14"
2265;17;87;0;"2015-03-07 10:28:17"
2266;17;89;1;"2015-03-07 10:28:20"
2267;17;92;0;"2015-03-07 10:28:25"
2268;17;94;0;"2015-03-07 10:28:27"
2269;17;95;0;"2015-03-07 10:28:29"
2270;17;99;0;"2015-03-07 10:28:32"
2271;17;100;1;"2015-03-07 10:28:37"
2272;17;101;1;"2015-03-07 10:28:41"
2273;17;102;0;"2015-03-07 10:28:45"
2274;17;103;0;"2015-03-07 10:28:48"
2275;17;104;0;"2015-03-07 10:28:51"
2276;17;106;0;"2015-03-07 10:28:54"
2277;17;107;0;"2015-03-07 10:28:57"
2278;17;108;0;"2015-03-07 10:28:59"
2279;17;109;0;"2015-03-07 10:29:01"
2280;17;110;0;"2015-03-07 10:29:03"
2281;17;114;0;"2015-03-07 10:29:05"
2282;17;115;1;"2015-03-07 10:29:09"
2283;17;116;1;"2015-03-07 10:29:11"
2284;17;117;0;"2015-03-07 10:29:14"
2285;17;118;1;"2015-03-07 10:29:17"
2417;140;2;1;"2015-03-10 19:49:33"
2287;17;127;0;"2015-03-07 10:29:22"
2288;17;135;0;"2015-03-07 10:29:23"
2289;17;138;0;"2015-03-07 10:29:28"
2290;17;139;1;"2015-03-07 10:29:31"
2291;139;5;1;"2015-03-07 13:48:07"
2292;139;6;1;"2015-03-07 13:48:14"
2293;139;7;1;"2015-03-07 13:48:19"
2294;139;8;0;"2015-03-07 13:48:23"
2295;139;9;1;"2015-03-07 13:48:26"
2296;139;10;1;"2015-03-07 13:48:29"
2297;139;11;0;"2015-03-07 13:48:32"
2298;139;12;0;"2015-03-07 13:48:36"
2299;139;13;1;"2015-03-07 13:48:41"
2301;139;14;1;"2015-03-07 13:48:56"
2302;139;15;1;"2015-03-07 13:48:59"
2306;139;16;0;"2015-03-07 13:49:22"
2307;139;17;1;"2015-03-07 13:49:32"
2308;139;18;1;"2015-03-07 13:49:42"
2309;139;19;1;"2015-03-07 13:49:45"
2310;139;20;1;"2015-03-07 13:49:53"
2311;139;21;1;"2015-03-07 13:49:58"
2312;139;22;0;"2015-03-07 13:50:04"
2313;139;23;1;"2015-03-07 13:50:13"
2314;139;24;0;"2015-03-07 13:50:16"
2315;139;25;1;"2015-03-07 13:50:26"
2316;139;26;1;"2015-03-07 13:50:31"
2317;139;27;1;"2015-03-07 13:50:43"
2318;139;28;0;"2015-03-07 13:50:49"
2319;139;29;1;"2015-03-07 13:50:55"
2320;139;30;1;"2015-03-07 13:50:58"
2321;139;31;1;"2015-03-07 13:51:04"
2322;139;32;1;"2015-03-07 13:51:10"
2323;139;33;1;"2015-03-07 13:51:14"
2324;139;34;1;"2015-03-07 13:51:18"
2325;139;35;1;"2015-03-07 13:51:22"
2326;139;36;1;"2015-03-07 13:51:25"
2327;139;37;0;"2015-03-07 13:51:30"
2328;139;38;1;"2015-03-07 13:51:34"
2329;139;39;1;"2015-03-07 13:51:38"
2330;139;40;1;"2015-03-07 13:51:41"
2331;139;41;1;"2015-03-07 13:51:43"
2332;139;42;1;"2015-03-07 13:51:45"
2333;139;43;1;"2015-03-07 13:51:48"
2334;139;44;1;"2015-03-07 13:51:50"
2335;139;45;1;"2015-03-07 13:51:52"
2336;139;46;1;"2015-03-07 13:51:55"
2337;139;47;1;"2015-03-07 13:51:59"
2338;139;48;0;"2015-03-07 13:52:02"
2339;139;51;1;"2015-03-07 13:52:05"
2340;139;52;1;"2015-03-07 13:52:08"
2341;139;53;1;"2015-03-07 13:52:11"
2342;139;54;1;"2015-03-07 13:52:19"
2343;139;56;1;"2015-03-07 13:52:22"
2344;139;57;1;"2015-03-07 13:52:24"
2345;139;58;1;"2015-03-07 13:52:32"
2346;139;60;1;"2015-03-07 13:52:37"
2347;139;61;1;"2015-03-07 13:52:42"
2348;139;62;1;"2015-03-07 13:52:44"
2349;139;63;1;"2015-03-07 13:52:46"
2350;139;64;1;"2015-03-07 13:52:49"
2351;139;65;1;"2015-03-07 13:52:53"
2352;139;66;1;"2015-03-07 13:52:56"
2353;139;68;1;"2015-03-07 13:53:02"
2354;139;69;1;"2015-03-07 13:53:04"
2355;139;70;0;"2015-03-07 13:53:09"
2356;139;84;1;"2015-03-07 13:53:16"
2357;139;85;1;"2015-03-07 13:53:20"
2358;139;86;1;"2015-03-07 13:53:24"
2359;139;87;1;"2015-03-07 13:53:27"
2360;139;89;1;"2015-03-07 13:53:29"
2361;139;92;1;"2015-03-07 13:53:35"
2362;139;94;1;"2015-03-07 13:53:40"
2363;139;95;1;"2015-03-07 13:53:43"
2364;139;99;1;"2015-03-07 13:53:48"
2365;139;100;1;"2015-03-07 13:53:52"
2366;139;101;1;"2015-03-07 13:53:54"
2367;139;102;1;"2015-03-07 13:53:59"
2368;139;103;1;"2015-03-07 13:54:01"
2369;139;104;1;"2015-03-07 13:54:03"
2370;139;106;1;"2015-03-07 13:54:14"
2371;139;107;1;"2015-03-07 13:54:20"
2372;139;108;1;"2015-03-07 13:54:23"
2373;139;109;1;"2015-03-07 13:54:25"
2374;139;110;1;"2015-03-07 13:54:27"
2375;139;114;1;"2015-03-07 13:54:32"
2376;139;115;1;"2015-03-07 13:54:37"
2377;139;116;1;"2015-03-07 13:54:43"
2378;139;117;1;"2015-03-07 13:54:48"
2379;139;118;1;"2015-03-07 13:54:51"
2416;140;1;0;"2015-03-10 19:49:27"
2381;139;127;1;"2015-03-07 13:54:55"
2382;139;135;1;"2015-03-07 13:54:57"
2383;139;138;1;"2015-03-07 13:55:03"
2384;97;49;0;"2015-03-08 09:06:09"
2385;97;50;0;"2015-03-08 09:06:16"
2386;97;67;0;"2015-03-08 14:57:11"
2387;97;78;1;"2015-03-08 14:57:18"
2388;97;79;1;"2015-03-08 14:57:24"
2389;97;80;1;"2015-03-08 14:57:30"
2390;97;81;1;"2015-03-08 14:57:38"
2391;97;82;0;"2015-03-08 14:57:44"
2392;97;83;1;"2015-03-08 14:57:51"
2393;97;88;1;"2015-03-08 14:57:57"
2394;97;90;1;"2015-03-08 14:58:02"
2395;97;91;1;"2015-03-08 14:58:08"
2396;97;93;0;"2015-03-08 14:58:12"
2397;97;96;0;"2015-03-08 14:58:21"
2398;97;98;0;"2015-03-08 14:58:26"
2399;97;111;0;"2015-03-08 14:58:33"
2400;97;119;1;"2015-03-08 14:58:43"
2401;97;120;0;"2015-03-08 14:58:54"
2402;97;122;1;"2015-03-08 14:59:02"
2403;97;123;0;"2015-03-08 14:59:08"
2404;97;124;1;"2015-03-08 14:59:13"
2405;97;125;0;"2015-03-08 14:59:20"
2406;97;126;1;"2015-03-08 14:59:28"
2407;97;128;0;"2015-03-08 14:59:35"
2408;97;129;0;"2015-03-08 14:59:56"
2409;97;130;0;"2015-03-08 15:00:02"
2410;97;131;0;"2015-03-08 15:00:09"
2411;97;132;1;"2015-03-08 15:00:42"
2412;97;133;0;"2015-03-08 15:00:48"
2413;97;134;0;"2015-03-08 15:00:53"
2414;97;136;0;"2015-03-08 15:01:02"
2415;97;137;1;"2015-03-08 15:01:40"
2435;140;20;0;"2015-03-10 19:50:43"
2436;140;21;0;"2015-03-10 19:50:46"
2437;140;22;0;"2015-03-10 19:50:49"
2438;140;23;1;"2015-03-10 19:50:52"
2439;140;24;0;"2015-03-10 19:50:55"
2440;140;25;0;"2015-03-10 19:50:59"
2441;140;26;0;"2015-03-10 19:51:02"
2442;140;27;0;"2015-03-10 19:51:04"
2443;140;28;0;"2015-03-10 19:51:07"
2444;140;29;0;"2015-03-10 19:51:10"
2445;140;30;0;"2015-03-10 19:51:12"
2446;140;31;0;"2015-03-10 19:51:15"
2447;140;32;0;"2015-03-10 19:51:18"
2448;140;33;0;"2015-03-10 19:51:21"
2449;140;34;0;"2015-03-10 19:51:23"
2450;140;35;0;"2015-03-10 19:51:26"
2451;140;36;0;"2015-03-10 19:51:30"
2452;140;37;0;"2015-03-10 19:51:32"
2453;140;38;0;"2015-03-10 19:51:35"
2454;140;39;0;"2015-03-10 19:51:39"
2455;140;40;0;"2015-03-10 19:51:44"
2456;140;41;0;"2015-03-10 19:51:48"
2457;140;42;0;"2015-03-10 19:51:51"
2458;140;43;0;"2015-03-10 19:51:54"
2459;140;44;0;"2015-03-10 19:51:58"
2460;140;45;0;"2015-03-10 19:52:01"
2461;140;46;0;"2015-03-10 19:52:07"
2462;140;47;0;"2015-03-10 19:52:11"
2463;140;48;0;"2015-03-10 19:52:13"
2464;140;51;0;"2015-03-10 19:52:15"
2465;140;52;0;"2015-03-10 19:52:18"
2466;140;53;0;"2015-03-10 19:52:20"
2467;140;54;0;"2015-03-10 19:52:22"
2468;140;56;0;"2015-03-10 19:52:24"
2469;140;57;0;"2015-03-10 19:52:26"
2470;140;58;0;"2015-03-10 19:52:28"
2471;140;60;0;"2015-03-10 19:52:31"
2472;140;61;0;"2015-03-10 19:52:32"
2473;140;62;0;"2015-03-10 19:52:35"
2474;140;63;0;"2015-03-10 19:52:37"
2475;140;64;0;"2015-03-10 19:52:39"
2476;140;65;0;"2015-03-10 19:52:41"
2477;140;66;0;"2015-03-10 19:52:45"
2478;140;68;0;"2015-03-10 19:52:47"
2479;140;69;0;"2015-03-10 19:52:49"
2480;140;70;0;"2015-03-10 19:52:51"
2481;140;84;0;"2015-03-10 19:52:58"
2482;140;85;1;"2015-03-10 19:53:05"
2483;140;86;0;"2015-03-10 19:53:09"
2484;140;87;1;"2015-03-10 19:53:13"
2485;140;89;1;"2015-03-10 19:53:15"
2486;140;92;1;"2015-03-10 19:53:18"
2487;140;94;1;"2015-03-10 19:53:21"
2488;140;95;0;"2015-03-10 19:53:23"
2489;140;99;0;"2015-03-10 19:53:29"
2490;140;100;0;"2015-03-10 19:53:36"
2491;140;101;0;"2015-03-10 19:53:40"
2492;140;102;1;"2015-03-10 19:53:44"
2493;140;103;1;"2015-03-10 19:53:46"
2494;140;104;0;"2015-03-10 19:53:49"
2495;140;106;0;"2015-03-10 19:53:52"
2496;140;107;1;"2015-03-10 19:53:55"
2497;140;108;0;"2015-03-10 19:53:58"
2498;140;109;0;"2015-03-10 19:54:02"
2499;140;110;0;"2015-03-10 19:54:05"
2500;140;114;0;"2015-03-10 19:54:08"
2501;140;115;0;"2015-03-10 19:54:10"
2502;140;116;1;"2015-03-10 19:54:14"
2503;140;117;0;"2015-03-10 19:54:17"
2504;140;118;1;"2015-03-10 19:54:21"
2505;140;127;0;"2015-03-10 19:54:24"
2506;140;135;0;"2015-03-10 19:54:26"
2507;140;138;0;"2015-03-10 19:54:36"
2514;141;1;0;"2015-03-11 04:30:22"
2515;141;2;0;"2015-03-11 04:30:25"
2516;141;3;0;"2015-03-11 04:30:27"
2517;141;4;0;"2015-03-11 04:30:29"
2518;141;5;0;"2015-03-11 04:30:30"
2519;141;6;1;"2015-03-11 04:30:35"
2520;141;7;0;"2015-03-11 04:30:37"
2521;141;8;0;"2015-03-11 04:30:40"
2522;141;9;0;"2015-03-11 04:30:45"
2523;141;10;0;"2015-03-11 04:30:49"
2524;141;11;1;"2015-03-11 04:30:59"
2525;141;12;0;"2015-03-11 04:31:01"
2526;141;13;0;"2015-03-11 04:31:07"
2527;141;14;0;"2015-03-11 04:31:09"
2528;141;15;0;"2015-03-11 04:31:11"
2529;141;16;0;"2015-03-11 04:31:15"
2530;141;17;0;"2015-03-11 04:31:18"
2531;141;18;0;"2015-03-11 04:31:20"
2533;141;19;1;"2015-03-11 04:31:39"
2534;141;20;0;"2015-03-11 04:31:43"
2535;141;21;0;"2015-03-11 04:31:46"
2536;141;22;0;"2015-03-11 04:31:48"
2537;141;23;0;"2015-03-11 04:31:51"
2538;141;24;0;"2015-03-11 04:31:54"
2539;141;25;0;"2015-03-11 04:31:55"
2540;141;26;0;"2015-03-11 04:31:59"
2541;141;27;0;"2015-03-11 04:32:04"
2542;141;28;0;"2015-03-11 04:32:05"
2543;141;29;0;"2015-03-11 04:32:07"
2544;141;30;0;"2015-03-11 04:32:10"
2545;141;31;0;"2015-03-11 04:32:12"
2546;141;32;0;"2015-03-11 04:32:13"
2547;141;33;0;"2015-03-11 04:32:15"
2548;141;34;0;"2015-03-11 04:32:17"
2549;141;35;0;"2015-03-11 04:32:19"
2550;141;36;0;"2015-03-11 04:32:20"
2551;141;37;0;"2015-03-11 04:32:22"
2552;141;38;0;"2015-03-11 04:32:24"
2553;141;39;0;"2015-03-11 04:32:25"
2554;141;40;0;"2015-03-11 04:32:32"
2555;141;41;0;"2015-03-11 04:32:34"
2556;141;42;0;"2015-03-11 04:32:36"
2557;141;43;0;"2015-03-11 04:32:39"
2558;141;44;0;"2015-03-11 04:32:41"
2559;141;45;0;"2015-03-11 04:32:43"
2560;141;46;0;"2015-03-11 04:32:45"
2561;141;47;0;"2015-03-11 04:32:47"
2562;141;48;0;"2015-03-11 04:32:49"
2563;141;51;0;"2015-03-11 04:32:52"
2564;141;52;0;"2015-03-11 04:32:54"
2565;141;53;0;"2015-03-11 04:32:56"
2566;141;54;0;"2015-03-11 04:32:58"
2567;141;56;0;"2015-03-11 04:33:00"
2568;141;57;0;"2015-03-11 04:33:03"
2569;141;58;1;"2015-03-11 04:33:13"
2570;141;60;0;"2015-03-11 04:33:15"
2571;141;61;0;"2015-03-11 04:33:16"
2572;141;62;0;"2015-03-11 04:33:20"
2573;141;63;0;"2015-03-11 04:33:22"
2575;141;64;1;"2015-03-11 04:33:32"
2576;141;65;0;"2015-03-11 04:33:34"
2577;141;66;0;"2015-03-11 04:33:37"
2578;141;68;0;"2015-03-11 04:33:45"
2579;141;69;0;"2015-03-11 04:33:47"
2580;141;70;0;"2015-03-11 04:33:48"
2581;141;84;0;"2015-03-11 04:33:51"
2582;141;85;0;"2015-03-11 04:33:56"
2583;141;86;1;"2015-03-11 04:34:09"
2584;141;87;0;"2015-03-11 04:34:11"
2585;141;89;0;"2015-03-11 04:34:16"
2586;141;92;0;"2015-03-11 04:34:23"
2587;141;94;0;"2015-03-11 04:34:26"
2588;141;95;0;"2015-03-11 04:34:28"
2589;141;99;0;"2015-03-11 04:34:30"
2590;141;100;0;"2015-03-11 04:34:34"
2591;141;101;0;"2015-03-11 04:34:44"
2592;141;102;0;"2015-03-11 04:34:48"
2593;141;103;0;"2015-03-11 04:34:55"
2594;141;104;1;"2015-03-11 04:35:05"
2595;141;106;0;"2015-03-11 04:35:13"
2596;141;107;1;"2015-03-11 04:35:20"
2597;141;108;0;"2015-03-11 04:35:25"
2598;141;109;0;"2015-03-11 04:35:30"
2599;141;110;1;"2015-03-11 04:35:34"
2600;141;114;0;"2015-03-11 04:35:40"
2601;141;115;0;"2015-03-11 04:35:44"
2602;141;116;0;"2015-03-11 04:35:51"
2603;141;117;1;"2015-03-11 04:36:00"
2604;141;118;1;"2015-03-11 04:36:15"
2605;141;127;1;"2015-03-11 04:36:23"
2606;141;135;1;"2015-03-11 04:36:30"
2607;141;138;0;"2015-03-11 04:36:44"
2608;141;139;0;"2015-03-11 04:36:45"
2609;141;140;0;"2015-03-11 04:36:52"
2610;2;34;0;"2015-03-11 04:42:35"
2611;2;35;0;"2015-03-11 04:42:37"
2612;2;36;1;"2015-03-11 04:42:40"
2613;2;37;1;"2015-03-11 04:42:42"
2614;2;38;1;"2015-03-11 04:42:44"
2615;2;39;1;"2015-03-11 04:42:46"
2616;2;40;1;"2015-03-11 04:42:48"
2617;2;41;1;"2015-03-11 04:42:50"
2618;2;42;1;"2015-03-11 04:42:51"
2619;2;43;1;"2015-03-11 04:42:53"
2620;2;44;1;"2015-03-11 04:42:55"
2621;2;45;1;"2015-03-11 04:42:59"
2622;2;46;1;"2015-03-11 04:43:00"
2623;2;47;1;"2015-03-11 04:43:04"
2624;2;48;0;"2015-03-11 04:43:06"
2625;2;51;0;"2015-03-11 04:43:08"
2626;2;52;1;"2015-03-11 04:43:11"
2627;2;53;1;"2015-03-11 04:43:13"
2628;2;54;0;"2015-03-11 04:43:17"
2629;2;56;1;"2015-03-11 04:43:21"
2630;2;57;0;"2015-03-11 04:43:24"
2631;2;58;1;"2015-03-11 04:43:26"
2632;2;60;1;"2015-03-11 04:43:30"
2633;2;61;1;"2015-03-11 04:43:32"
2634;2;62;1;"2015-03-11 04:43:34"
2635;2;63;0;"2015-03-11 04:43:36"
2636;2;64;1;"2015-03-11 04:43:39"
2637;2;65;1;"2015-03-11 04:43:41"
2638;2;66;1;"2015-03-11 04:43:42"
2639;2;68;1;"2015-03-11 04:43:45"
2640;2;69;1;"2015-03-11 04:43:49"
2641;2;70;1;"2015-03-11 04:43:51"
2642;2;84;1;"2015-03-11 04:43:54"
2643;2;85;1;"2015-03-11 04:43:59"
2644;2;86;0;"2015-03-11 04:44:04"
2645;2;87;1;"2015-03-11 04:44:06"
2646;2;89;1;"2015-03-11 04:44:09"
2647;2;92;0;"2015-03-11 04:44:21"
2648;2;94;0;"2015-03-11 04:44:26"
2649;2;95;1;"2015-03-11 04:44:30"
2650;2;99;0;"2015-03-11 04:44:36"
2651;2;100;1;"2015-03-11 04:44:40"
2652;2;101;0;"2015-03-11 04:44:42"
2653;2;102;0;"2015-03-11 04:44:45"
2654;2;103;0;"2015-03-11 04:44:49"
2655;2;104;0;"2015-03-11 04:44:52"
2656;2;106;1;"2015-03-11 04:44:56"
2657;2;107;1;"2015-03-11 04:45:02"
2658;2;108;1;"2015-03-11 04:45:11"
2659;2;109;1;"2015-03-11 04:45:16"
2660;2;110;1;"2015-03-11 04:45:23"
2661;2;114;0;"2015-03-11 04:45:25"
2662;2;115;0;"2015-03-11 04:45:27"
2663;2;116;1;"2015-03-11 04:45:35"
2664;2;117;0;"2015-03-11 04:45:38"
2665;2;118;1;"2015-03-11 04:45:42"
2666;2;127;0;"2015-03-11 04:45:44"
2667;2;135;0;"2015-03-11 04:45:46"
2668;2;138;0;"2015-03-11 04:45:50"
2669;2;139;1;"2015-03-11 04:46:13"
2670;2;140;1;"2015-03-11 04:46:21"
2671;2;141;1;"2015-03-11 04:46:37"
2672;108;1;1;"2015-03-11 07:01:41"
2673;108;2;1;"2015-03-11 07:02:03"
2674;108;3;1;"2015-03-11 07:02:37"
2675;108;4;0;"2015-03-11 07:02:55"
2676;108;5;0;"2015-03-11 07:03:04"
2677;108;6;0;"2015-03-11 07:03:12"
2678;108;7;1;"2015-03-11 07:03:19"
2679;108;8;1;"2015-03-11 07:03:48"
2680;108;9;1;"2015-03-11 07:04:11"
2681;108;10;0;"2015-03-11 07:04:26"
2682;108;11;0;"2015-03-11 07:04:40"
2683;108;12;0;"2015-03-11 07:04:53"
2684;108;13;0;"2015-03-11 07:05:04"
2685;108;14;0;"2015-03-11 07:05:15"
